EB	19334	-0.537717		0.0523424
EB	19335	-0.652449		0.0522708
EB	19336	-0.503757		0.0530745
EB	19337	-0.548057		0.0524142
EB	19338	-0.41857		0.0524864
EB	19339	-0.27081		0.0528516
EB	19340	-0.245266		0.0528516
EB	19341	-0.596362		0.0529999
EB	19342	0.100758		0.0529256
EB	19343	0.246259		0.0526316
EB	19344	0.519572		0.0523424
EB	19345	-0.774279		0.0521286
EB	19346	-0.740373		0.0524142
EB	19347	0.621999		0.0521286
EB	19348	-0.511897		0.0521996
EB	19349	0.0406364		0.0524142
EB	19350	-1.0722		0.0528516
EB	19351	-1.03286		0.0519875
EB	19352	-0.785399		0.0524142
EB	19353	-1.16261		0.052778
EB	19354	0.325675		0.0524864
EB	19355	-2.37789		0.0525588
EB	19356	-0.129693		0.0522708
EB	19357	-0.163786		0.0523424
EB	19358	-0.277408		0.0525588
EB	19359	-0.0858099		0.0521996
EB	19360	0.411239		0.0519174
EB	19361	-0.296861		0.0532246
EB	19362	-0.211518		0.0527046
EB	19363	-0.0545938		0.0526316
EB	19364	-0.431496		0.0529256
EB	19365	-1.42758		0.0527046
EB	19366	-0.642991		0.0526316
EB	19367	-0.194556		0.0523424
EB	19368	-0.278586		0.0522708
EB	19369	0.0757674		0.0520579
EB	19370	-1.42843		0.0529256
EB	19371	0.21424		0.0522708
EB	19372	-0.741893		0.0517088
EB	19373	-0.206216		0.0519875
EB	19374	0.0929717		0.0519875
EB	19375	-0.862955		0.0529256
EB	19376	-0.890758		0.0525588
EB	19377	-0.231203		0.0525588
EB	19378	-0.131612		0.0521996
EB	19379	0.273169		0.0529999
EB	19380	-0.585515		0.0524864
EB	19381	-0.63479		0.0521286
EB	19382	-0.739696		0.0523424
EB	19383	0.0643996		0.0522708
EB	19384	0.461684		0.052778
EB	19385	0.449574		0.0519174
EB	19386	-0.917709		0.0522708
EB	19387	-0.792131		0.0518476
EB	19388	0.356811		0.0519174
EB	19389	0.539696		0.0511645
EB	19390	-0.309967		0.0508329
EB	19391	-0.664032		0.0515026
EB	19392	-0.153225		0.0518476
EB	19393	0.405581		0.0526316
EB	19394	-0.316059		0.0524864
EB	19395	-2.11602		0.0529999
EB	19396	-1.0434		0.0524864
EB	19397	-1.60404		0.0519875
EB	19398	-1.12752		0.0521996
EB	19399	-1.43878		0.0519875
EB	19400	-1.45704		0.0526316
EB	19401	-1.41151		0.0522708
EB	19402	-0.63296		0.0524864
EB	19403	-1.31067		0.0533761
EB	19404	0.462278		0.0519174
EB	19405	-1.17212		0.0528516
EB	19406	-1.46424		0.0524142
EB	19407	0.0481333		0.052778
EB	19408	-0.829143		0.0525588
EB	19409	-0.416107		0.0523424
EB	19410	-2.25283		0.0529999
EB	19411	-2.16309		0.0526316
EB	19412	-0.409781		0.0518476
EB	19413	-1.70137		0.0524864
EB	19414	-0.790242		0.0524864
EB	19415	-1.66828		0.0524864
EB	19416	-0.733241		0.0524864
EB	19417	-2.31984		0.0524142
EB	19418	-0.943553		0.0519174
EB	19419	-1.17267		0.0526316
EB	19420	0.995756		0.0522708
EB	19421	-0.0653208		0.052778
EB	19422	-0.922397		0.0518476
EB	19423	-0.422605		0.0524864
EB	19424	-0.569842		0.052778
EB	19425	-1.0554		0.0529256
EB	19426	-1.02685		0.0526316
EB	19427	-1.16049		0.0523424
EB	19428	-1.36194		0.0531494
EB	19429	-0.795274		0.0524864
EB	19430	-0.593625		0.0528516
EB	19431	-0.686512		0.0524864
EB	19432	-0.0846618		0.0524864
EB	19433	0.184306		0.0530745
EB	19434	-0.428491		0.0527046
EB	19435	0.344695		0.0522708
EB	19436	-0.0935811		0.0529256
EB	19437	0.253908		0.0526316
EB	19438	-0.0850796		0.0527046
EB	19439	0.491762		0.0532246
EB	19440	-0.415125		0.0521286
EB	19441	-0.821881		0.0524864
EB	19442	-0.91515		0.0526316
EB	19443	-1.03195		0.0529999
EB	19444	-1.3106		0.0531494
EB	19445	0.86122		0.0524142
EB	19446	0.200381		0.0527046
EB	19447	0.276293		0.0524142
EB	19448	-0.425752		0.051778
EB	19449	-0.900004		0.0533002
EB	19450	0.132966		0.0521996
EB	19451	0.0956039		0.0518476
EB	19452	-1.02864		0.0524142
EB	19453	-0.787128		0.0524864
EB	19454	-0.635599		0.0526316
EB	19455	-0.101878		0.0523424
EB	19456	-0.493		0.0515711
EB	19457	0.212254		0.0535288
EB	19458	0.274582		0.052778
EB	19459	-0.478703		0.0528516
EB	19460	-0.500026		0.0526316
EB	19461	-0.728925		0.0528516
EB	19462	-0.10783		0.0527046
EB	19463	-0.588646		0.0523424
EB	19464	-0.347381		0.0523424
EB	19465	0.185394		0.0529999
EB	19466	-0.589828		0.0522708
EB	19467	1.10304		0.0519875
EB	19468	-0.557124		0.0534522
EB	19469	-0.932853		0.0529999
EB	19470	0.459741		0.0525588
EB	19471	-0.0595878		0.0521996
EB	19472	-0.0945778		0.0525588
EB	19473	-0.291254		0.0523424
EB	19474	-0.699664		0.0531494
EB	19475	-0.165631		0.052778
EB	19476	-0.718791		0.0519174
EB	19477	0.0682829		0.0526316
EB	19478	-0.725522		0.0534522
EB	19479	-0.688762		0.0529999
EB	19480	0.778989		0.0572598
EB	19481	0.890712		0.0532246
EB	19482	-0.384401		0.0518476
EB	19483	-0.689864		0.0520579
EB	19484	-0.89619		0.0525588
EB	19485	0.203904		0.0533761
EB	19486	0.37173		0.0523424
EB	19487	-0.512545		0.0526316
EB	19488	-0.482232		0.0524142
EB	19489	-0.656767		0.0522708
EB	19490	0.171329		0.0529999
EB	19491	0.498917		0.052778
EB	19492	0.724988		0.0523424
EB	19493	0.222392		0.0518476
EB	19494	0.0472143		0.051778
EB	19495	1.57256		0.052778
EB	19496	0.2698		0.0519875
EB	19497	0.642628		0.0520579
EB	19498	-0.691162		0.052778
EB	19499	-0.0469063		0.0520579
EB	19500	0.36524		0.0522708
EB	19501	-0.0366847		0.0520579
EB	19502	-1.01389		0.0533002
EB	19503	-0.721822		0.0523424
EB	19504	-1.22501		0.0524142
EB	19505	-0.201986		0.0531494
EB	19506	-0.875564		0.0522708
EB	19507	-0.900274		0.0524864
EB	19508	-0.600318		0.0530745
EB	19509	-1.20227		0.0531494
EB	19510	0.497729		0.052778
EB	19511	0.620494		0.0527046
EB	19512	-0.292355		0.0525588
EB	19513	-0.0749532		0.0519875
EB	19514	-0.43161		0.0521996
EB	19515	0.210319		0.0527046
EB	19516	-0.27244		0.0524142
EB	19517	-0.0444113		0.0524864
EB	19518	-0.379377		0.0523424
EB	19519	-1.00189		0.0526316
EB	19520	-0.134227		0.0525588
EB	19521	0.148306		0.0524142
EB	19522	0.0380165		0.0521996
EB	19523	-0.410292		0.0528516
EB	19524	-0.815077		0.0529999
EB	19525	-1.27565		0.0521996
EB	19526	-1.42265		0.0531494
EB	19527	-0.541468		0.0525588
EB	19528	-1.56335		0.0522708
EB	19529	-2.74194		0.0527046
EB	19530	-0.895461		0.0528516
EB	19531	-0.892606		0.0533002
EB	19532	-1.00412		0.0530745
EB	19533	-1.14463		0.0524142
EB	19534	-1.24053		0.0525588
EB	19535	-0.744154		0.0524864
EB	19536	-0.626534		0.0527046
EB	19537	-1.28719		0.0519174
EB	19538	-1.37873		0.0522708
EB	19539	-1.51547		0.0524142
EB	19540	1.01212		0.0529256
EB	19541	1.41254		0.0525588
EB	19542	1.12616		0.0528516
EB	19543	0.552019		0.0524864
EB	19544	0.397964		0.0519875
EB	19545	1.75719		0.0529256
EB	19546	0.555207		0.0521286
EB	19547	0.938904		0.0534522
EB	19548	0.362186		0.0532246
EB	19549	0.0304632		0.0522708
EB	19550	1.32971		0.0522708
EB	19551	1.29783		0.0526316
EB	19552	0.22389		0.0533002
EB	19553	0.16431		0.0525588
EB	19554	-0.365603		0.0529999
EB	19555	-0.401885		0.0533002
EB	19556	-0.248758		0.0535288
EB	19557	1.43656		0.0520579
EB	19558	0.347455		0.0524864
EB	19559	-0.39979		0.0527046
EB	19560	0.283699		0.0527046
EB	19561	0.669412		0.0533761
EB	19562	-0.80935		0.0515711
EB	19563	0.307224		0.0519174
EB	19564	-0.181665		0.0528516
EB	19565	-0.287584		0.0518476
EB	19566	-0.796598		0.0519174
EB	19567	0.213489		0.0527046
EB	19568	2.33725e-05		0.0529999
EB	19569	-0.145072		0.0522708
EB	19570	0.289644		0.0526316
EB	19571	0.423555		0.0528516
EB	19572	-0.460524		0.0524142
EB	19573	-0.586663		0.0524142
EB	19574	-1.39938		0.0524142
EB	19575	0.919262		0.0524142
EB	19576	0.712744		0.0519875
EB	19577	1.39908		0.05547
EB	19578	-0.10085		0.0526316
EB	19579	-0.172198		0.0530745
EB	19580	-0.327203		0.0528516
EB	19581	0.50845		0.0522708
EB	19582	-0.241021		0.0517088
EB	19583	-0.739403		0.0521996
EB	19584	-1.78937		0.052778
EB	19585	0.823387		0.0526316
EB	19586	-0.6823		0.0528516
EB	19587	-0.984749		0.0517088
EB	19588	-0.656665		0.0522708
EB	19589	-0.934621		0.0519174
EB	19590	-0.0862107		0.0518476
EB	19591	-0.436169		0.0521286
EB	19592	-0.349654		0.0523424
EB	19593	-0.0756681		0.051778
EB	19594	-1.03906		0.0524142
EB	19595	-0.475025		0.052778
EB	19596	-0.503393		0.0531494
EB	19597	-0.127248		0.0530745
EB	19598	-1.01928		0.0517088
EB	19599	-1.23664		0.0519875
EB	19600	0.663661		0.0534522
EB	19601	0.522081		0.0525588
EB	19602	0.0651802		0.0521286
EB	19603	0.640951		0.0529256
EB	19604	-0.825195		0.0512316
EB	19605	0.293067		0.0509647
EB	19606	0.26579		0.0513665
EB	19607	0.388269		0.0513665
EB	19608	-0.899675		0.0514344
EB	19609	0.332669		0.051031
EB	19610	0.357234		0.0516398
EB	19611	0.618028		0.051778
EB	19612	-0.876774		0.0524142
EB	19613	-0.598969		0.0515711
EB	19614	-0.684188		0.0523424
EB	19615	0.52227		0.052778
EB	19616	0.0144131		0.0523424
EB	19617	-0.0702295		0.0521996
EB	19618	-0.605927		0.0526316
EB	19619	0.809562		0.0534522
EB	19620	-1.41788		0.0532246
EB	19621	-1.84789		0.0523424
EB	19622	-1.53852		0.0522708
EB	19623	-1.59599		0.0517088
EB	19624	-0.434768		0.0571662
EB	19625	-1.59543		0.0526316
EB	19626	-1.38837		0.0526316
EB	19627	-1.12495		0.0523424
EB	19628	-1.38199		0.0522708
EB	19629	-1.54272		0.0527046
EB	19630	-0.831749		0.0524864
EB	19631	-0.648568		0.0519875
EB	19632	-1.83842		0.0523424
EB	19633	-1.08537		0.0521286
EB	19634	-0.119084		0.0532246
EB	19635	-0.926797		0.0522708
EB	19636	-0.616815		0.0524142
EB	19637	-1.32134		0.0521286
EB	19638	-1.43416		0.0525588
EB	19639	-1.81495		0.0542326
EB	19640	2.42735		0.0524142
EB	19641	1.27718		0.0525588
EB	19642	0.0736363		0.0528516
EB	19643	0.158454		0.0525588
EB	19644	0.688083		0.0519174
EB	19645	-0.0936502		0.0522708
EB	19646	1.07705		0.0520579
EB	19647	0.343551		0.0521996
EB	19648	-0.31031		0.0533002
EB	19649	0.14621		0.0533761
EB	19650	0.472706		0.0528516
EB	19651	-0.253802		0.0521996
EB	19652	-0.0362622		0.0529999
EB	19653	-0.0687158		0.0524142
EB	19654	-0.935907		0.0521996
EB	19655	0.195797		0.0521996
EB	19656	-0.344914		0.0526316
EB	19657	-0.438642		0.0531494
EB	19658	-0.324575		0.0524864
EB	19659	0.459737		0.0525588
EB	19660	-0.580003		0.0538382
EB	19661	0.596259		0.0524142
EB	19662	0.166939		0.0519174
EB	19663	-0.138136		0.0521286
EB	19664	-0.76771		0.0517088
EB	19665	0.288306		0.0519174
EB	19666	0.569251		0.0524142
EB	19667	0.379335		0.0522708
EB	19668	-0.460898		0.0529999
EB	19669	-0.0315709		0.0532246
EB	19670	0.6868		0.0524864
EB	19671	-0.396946		0.0533761
EB	19672	0.659214		0.0516398
EB	19673	-0.313191		0.0526316
EB	19674	0.103523		0.0525588
EB	19675	1.04651		0.0529999
EB	19676	-0.12288		0.0524142
EB	19677	0.0101246		0.0523424
EB	19678	1.66439		0.0533002
EB	19679	-0.481571		0.0532246
EB	19680	-0.0551319		0.0523424
EB	19681	-0.459048		0.0530745
EB	19682	0.150288		0.0521996
EB	19683	-0.16218		0.0529256
EB	19684	-0.231423		0.0524142
EB	19685	0.433701		0.0552158
EB	19686	0.20623		0.0519174
EB	19687	0.870235		0.0526316
EB	19688	0.288332		0.0522708
EB	19689	-0.255484		0.0521286
EB	19690	0.333681		0.0524864
EB	19691	0.792568		0.0529999
EB	19692	-0.0566817		0.0525588
EB	19693	-0.00138266		0.0521996
EB	19694	-0.597489		0.0519875
EB	19695	0.115436		0.0525588
EB	19696	0.467507		0.0524142
EB	19697	0.275717		0.0525588
EB	19698	0.105943		0.0522708
EB	19699	-0.305461		0.0557278
EB	19700	0.0918461		0.0534522
EB	19701	-0.0468622		0.0528516
EB	19702	-0.218477		0.052778
EB	19703	-0.845031		0.0519174
EB	19704	-1.00516		0.0520579
EB	19705	-0.204672		0.0519174
EB	19706	-0.548587		0.0524864
EB	19707	0.241645		0.0523424
EB	19708	0.065638		0.0523424
EB	19709	-1.19115		0.0530745
EB	19710	-0.082114		0.0527046
EB	19711	-0.0518108		0.0521996
EB	19712	0.104611		0.0524864
EB	19713	-0.379891		0.0521996
EB	19714	-0.420525		0.0521286
EB	19715	0.723048		0.0524142
EB	19716	0.265487		0.0560772
EB	19717	-0.53174		0.0525588
EB	19718	-0.170977		0.0527046
EB	19719	0.0305585		0.0524142
EB	19720	0.552031		0.0523424
EB	19721	0.263833		0.0524864
EB	19722	-0.02881		0.052778
EB	19723	0.180109		0.0527046
EB	19724	0.119782		0.0521996
EB	19725	-0.347376		0.0528516
EB	19726	0.401663		0.0522708
EB	19727	-0.0418334		0.0519875
EB	19728	0.465784		0.0521996
EB	19729	-0.461402		0.0525588
EB	19730	0.244518		0.0529256
EB	19731	0.356428		0.0522708
EB	19732	-0.108205		0.0521996
EB	19733	0.487988		0.0519875
EB	19734	0.454756		0.0529999
EB	19735	0.317337		0.0523424
EB	19736	0.157612		0.0525588
EB	19737	0.497789		0.052778
EB	19738	-0.875382		0.0525588
EB	19739	-0.564241		0.0522708
EB	19740	0.66707		0.0526316
EB	19741	0.046965		0.0526316
EB	19742	0.223656		0.0524864
EB	19743	0.3782		0.0521996
EB	19744	-0.859931		0.0528516
EB	19745	1.33254		0.0519174
EB	19746	-1.27508		0.0521286
EB	19747	0.108921		0.0515026
EB	19748	-0.875769		0.0511645
EB	19749	-0.366751		0.0523424
EB	19750	0.542459		0.050702
EB	19751	-0.0781363		0.0507673
EB	19752	0.0136358		0.0518476
EB	19753	0.564057		0.0522708
EB	19754	-0.217358		0.0533761
EB	19755	0.381293		0.0522708
EB	19756	-0.156535		0.051778
EB	19757	-0.170638		0.0539164
EB	19758	-1.23807		0.0533761
EB	19759	-1.05371		0.0533761
EB	19760	-0.821797		0.0529999
EB	19761	-0.407332		0.0519875
EB	19762	-1.23902		0.0524142
EB	19763	-0.9196		0.0526316
EB	19764	-1.351		0.0521286
EB	19765	0.757838		0.0526316
EB	19766	-0.390034		0.0520579
EB	19767	0.467004		0.052778
EB	19768	-0.2734		0.0523424
EB	19769	-0.856913		0.0519875
EB	19770	0.116757		0.0524864
EB	19771	-0.659858		0.0529256
EB	19772	-0.414635		0.0522708
EB	19773	-0.655268		0.0524864
EB	19774	-0.904276		0.0524142
EB	19775	-0.896815		0.0526316
EB	19776	-0.39373		0.0521996
EB	19777	-0.665627		0.0527046
EB	19778	-1.01723		0.0532246
EB	19779	-1.91474		0.052778
EB	19780	1.20764		0.0530745
EB	19781	0.830349		0.0531494
EB	19782	0.211454		0.0531494
EB	19783	0.11718		0.0529999
EB	19784	-0.274564		0.0524142
EB	19785	-0.198391		0.0523424
EB	19786	-0.270879		0.0521996
EB	19787	-0.217581		0.0524142
EB	19788	-0.961738		0.0526316
EB	19789	-0.404113		0.0523424
EB	19790	1.0494		0.0533761
EB	19791	0.464233		0.052778
EB	19792	0.179378		0.0533761
EB	19793	-0.132133		0.052778
EB	19794	0.456829		0.0521996
EB	19795	0.901904		0.0528516
EB	19796	1.28625		0.0523424
EB	19797	1.0567		0.0528516
EB	19798	-0.233444		0.0525588
EB	19799	-0.403388		0.0524864
EB	19800	-0.930198		0.0523424
EB	19801	-2.06655		0.0521286
EB	19802	-2.77679		0.0533761
EB	19803	-2.55798		0.0515026
EB	19804	-3.05174		0.0524864
EB	19805	-1.44606		0.052778
EB	19806	-1.5857		0.0527046
EB	19807	-1.80574		0.0524142
EB	19808	-2.00189		0.0521996
EB	19809	-2.13549		0.0524864
EB	19810	-2.25436		0.052778
EB	19811	-2.32098		0.0523424
EB	19812	-2.46047		0.0523424
EB	19813	-2.68022		0.0521286
EB	19814	-3.39219		0.0537603
EB	19815	-1.84459		0.0533002
EB	19816	-2.36592		0.052778
EB	19817	-2.8337		0.0521286
EB	19818	-2.72408		0.052778
EB	19819	-2.86374		0.0520579
EB	19820	-1.47121		0.0524864
EB	19821	-1.2526		0.0515711
EB	19822	-2.2065		0.0525588
EB	19823	-1.36649		0.0520579
EB	19824	-1.92813		0.0526316
EB	19825	-1.96994		0.0524864
EB	19826	-2.66243		0.0530745
EB	19827	-2.40944		0.0522708
EB	19828	-2.23423		0.0524142
EB	19829	-2.49029		0.0529999
EB	19830	-2.11766		0.0525588
EB	19831	-2.61674		0.0527046
EB	19832	-2.7984		0.0521996
EB	19833	-2.62958		0.0519174
EB	19834	-2.68985		0.0519875
EB	19835	-2.29098		0.051778
EB	19836	-2.66033		0.0521286
EB	19837	-2.33365		0.0533761
EB	19838	-3.05015		0.0522708
EB	19839	-2.8475		0.0529256
EB	19840	-1.48594		0.0525588
EB	19841	-2.14194		0.0524864
EB	19842	-2.52373		0.0530745
EB	19843	-2.40478		0.0529999
EB	19844	-3.19544		0.0527046
EB	19845	-0.782497		0.0521286
EB	19846	-1.71836		0.0525588
EB	19847	-1.29358		0.0524864
EB	19848	-2.04061		0.0528516
EB	19849	-2.47905		0.0523424
EB	19850	-2.09816		0.0527046
EB	19851	-2.20891		0.0521286
EB	19852	-2.10893		0.0524864
EB	19853	-2.14508		0.0521286
EB	19854	-2.18407		0.0519174
EB	19855	-1.56043		0.0521996
EB	19856	-2.37233		0.0527046
EB	19857	-2.56491		0.0529256
EB	19858	-3.16521		0.0523424
EB	19859	-2.93187		0.0529999
EB	19860	-1.75204		0.0527046
EB	19861	-1.04253		0.051778
EB	19862	-2.21186		0.0521286
EB	19863	-2.29846		0.0522708
EB	19864	-2.02813		0.0532246
EB	19865	-1.47832		0.0529999
EB	19866	-1.75758		0.0531494
EB	19867	-2.05502		0.0524864
EB	19868	-2.32511		0.0521996
EB	19869	-2.03585		0.0525588
EB	19870	-1.65921		0.0525588
EB	19871	-1.32611		0.052778
EB	19872	-1.71322		0.0521996
EB	19873	-0.945094		0.0524864
EB	19874	-2.37897		0.0524864
EB	19875	-2.37041		0.052778
EB	19876	-2.11018		0.0518476
EB	19877	-2.41457		0.0519875
EB	19878	-2.52891		0.0528516
EB	19879	-3.33396		0.052778
EB	19880	-2.55527		0.0521286
EB	19881	-2.82178		0.0526316
EB	19882	-2.73689		0.0524142
EB	19883	-2.29458		0.0526316
EB	19884	-3.44584		0.0524864
EB	19885	-1.85778		0.0527046
EB	19886	-1.84745		0.0528516
EB	19887	-2.86571		0.0529256
EB	19888	-2.56647		0.0521286
EB	19889	-2.21269		0.0532246
EB	19890	-3.02743		0.052778
EB	19891	-2.84196		0.0523424
EB	19892	-3.57472		0.0525588
EB	19893	-3.67878		0.0523424
EB	19894	-3.6465		0.0524864
EB	19895	-2.37182		0.0529999
EB	19896	-2.41052		0.0524142
EB	19897	-2.95261		0.0524142
EB	19898	-2.51701		0.0525588
EB	19899	-3.38865		0.0524142
EB	19900	-1.3273		0.0530745
EB	19901	-2.28918		0.0529256
EB	19902	-1.79295		0.0524864
EB	19903	-2.09584		0.051778
EB	19904	-2.00925		0.0527046
EB	19905	-1.31208		0.0524864
EB	19906	-1.83616		0.0530745
EB	19907	-2.19948		0.0530745
EB	19908	-1.90876		0.0525588
EB	19909	-2.22183		0.0528516
EB	19910	-1.80507		0.0527046
EB	19911	-1.37057		0.0525588
EB	19912	-2.32174		0.0528516
EB	19913	-1.61841		0.0526316
EB	19914	-3.03369		0.0533761
EB	19915	-1.81526		0.0523424
EB	19916	-0.217195		0.0527046
EB	19917	-2.286		0.0529256
EB	19918	-1.58595		0.0524142
EB	19919	-1.00835		0.0527046
EB	19920	-1.58106		0.0527046
EB	19921	-1.61404		0.0533002
EB	19922	-2.25401		0.0521996
EB	19923	-2.31792		0.0529256
EB	19924	-1.78527		0.0545545
EB	19925	-1.71415		0.0520579
EB	19926	-1.84306		0.0512989
EB	19927	-1.78669		0.0522708
EB	19928	-2.79669		0.0529256
EB	19929	-2.62028		0.0530745
EB	19930	-0.0980562		0.0546358
EB	19931	-2.27643		0.0525588
EB	19932	-1.81615		0.0524864
EB	19933	-2.01824		0.0523424
EB	19934	-2.12877		0.0519174
EB	19935	-1.74778		0.0521286
EB	19936	-1.15906		0.0516398
EB	19937	-1.10619		0.0532246
EB	19938	-2.99468		0.0519875
EB	19939	-2.27463		0.0539164
EB	19940	-2.36503		0.0519875
EB	19941	-2.68287		0.0518476
EB	19942	-2.99179		0.0519875
EB	19943	-3.11649		0.0524142
EB	19944	-3.70711		0.0523424
EB	19945	-1.47146		0.0524142
EB	19946	-1.76347		0.0521996
EB	19947	-2.76026		0.0522708
EB	19948	-2.49875		0.0527046
EB	19949	-2.95771		0.0522708
EB	19950	-0.887453		0.0521996
EB	19951	-1.72292		0.0529256
EB	19952	-2.57175		0.0531494
EB	19953	-1.54407		0.0519875
EB	19954	-1.03786		0.0524142
EB	19955	-1.62185		0.0521286
EB	19956	-1.73384		0.0520579
EB	19957	-2.48537		0.0521286
EB	19958	-3.0393		0.0520579
EB	19959	-2.52925		0.0518476
EB	19960	-0.240972		0.0532246
EB	19961	-0.87506		0.0524864
EB	19962	-2.57085		0.0519174
EB	19963	-1.04095		0.0533002
EB	19964	-2.99635		0.0518476
EB	19965	-1.65327		0.0909091
EB	19966	-1.66281		0.0916699
EB	19967	-1.74278		0.0905357
EB	19968	-2.40911		0.0898027
EB	19969	-2.46481		0.0883883
EB	19970	-2.67161		0.0511645
EB	19971	-2.3591		0.0515711
EB	19972	-2.59388		0.0520579
EB	19973	-2.95506		0.0518476
EB	19974	-2.86051		0.0521996
EB	19975	-2.23671		0.0519174
EB	19976	-2.83128		0.0516398
EB	19977	-2.80445		0.0520579
EB	19978	-2.98211		0.0522708
EB	19979	-2.51963		0.057073
EB	19980	-3.22961		0.0529999
EB	19981	-3.45543		0.0522708
EB	19982	-2.3563		0.0524864
EB	19983	-3.1406		0.0517088
EB	19984	-3.27379		0.0519875
EB	19985	-2.32023		0.0527046
EB	19986	-3.52613		0.0528516
EB	19987	-2.92502		0.052778
EB	19988	-2.9038		0.0526316
EB	19989	-3.62525		0.0526316
EB	19990	-2.8859		0.0527046
EB	19991	-3.02443		0.0532246
EB	19992	-3.15692		0.0525588
EB	19993	-2.77635		0.0526316
EB	19994	-2.70843		0.0523424
EB	19995	-3.05377		0.0531494
EB	19996	-2.40462		0.0524142
EB	19997	-3.10165		0.0543125
EB	19998	-2.86642		0.0530745
EB	19999	-2.4684		0.0632456
EB	20000	-2.02661		0.0533761
EB	20001	-1.10008		0.0531494
EB	20002	-1.98969		0.0522708
EB	20003	-2.50494		0.0529256
EB	20004	-1.93125		0.0528516
EB	20005	-1.05813		0.0524864
EB	20006	-1.42149		0.0526316
EB	20007	-1.61536		0.052778
EB	20008	-1.69858		0.0524864
EB	20009	-2.67413		0.0521286
EB	20010	-1.26086		0.0525588
EB	20011	-0.923429		0.0528516
EB	20012	-1.59737		0.0529256
EB	20013	-1.97805		0.0521996
EB	20014	-2.08112		0.0521286
EB	20015	-1.65438		0.0523424
EB	20016	-1.83589		0.0532246
EB	20017	-1.44009		0.0532246
EB	20018	-2.67207		0.0527046
EB	20019	-3.04391		0.0529256
EB	20020	-2.1681		0.0533761
EB	20021	-2.20218		0.0524142
EB	20022	-2.38285		0.0522708
EB	20023	-2.78092		0.0526316
EB	20024	-3.22138		0.0521996
EB	20025	-2.03174		0.0522708
EB	20026	-1.81314		0.0519875
EB	20027	-1.99892		0.0527046
EB	20028	-2.47067		0.0533761
EB	20029	-2.96125		0.0523424
EB	20030	-1.49711		0.0533761
EB	20031	-1.23792		0.0527046
EB	20032	-1.40436		0.0521996
EB	20033	-1.91283		0.0519174
EB	20034	-1.85788		0.0522708
EB	20035	-1.48788		0.0527046
EB	20036	-1.80748		0.052778
EB	20037	-1.62408		0.0521286
EB	20038	-1.94994		0.0517088
EB	20039	-2.08616		0.0533002
EB	20041	-2.65026		0.0530745
EB	20042	-1.74734		0.0569803
EB	20043	-2.26552		0.0543928
EB	20045	-1.21714		0.0580259
EB	20046	-2.07253		0.0521286
EB	20047	-2.31548		0.0519875
EB	20048	-1.972		0.0521996
EB	20049	-2.53211		0.0517088
EB	20050	-2.17248		0.0524864
EB	20051	-2.07176		0.0520579
EB	20052	-2.16317		0.0524864
EB	20053	-2.64119		0.0521286
EB	20054	-2.49599		0.0543928
EB	20055	-2.63843		0.0524142
EB	20056	-1.67593		0.054965
EB	20057	-1.78309		0.0571662
EB	20058	-3.22966		0.0523424
EB	20059	-3.1219		0.0529256
EB	20060	-1.81873		0.0521286
EB	20061	-2.13339		0.0526316
EB	20062	-2.10129		0.0529256
EB	20063	-2.01584		0.0529256
EB	20064	-2.62559		0.0522708
EB	20065	-1.94552		0.0526316
EB	20066	-2.16937		0.0528516
EB	20067	-2.40036		0.0529256
EB	20068	-2.383		0.0523424
EB	20069	-2.97267		0.0533002
EB	20070	-2.00779		0.0530745
EB	20071	-1.40343		0.0521996
EB	20072	-2.44756		0.0524864
EB	20073	-1.94495		0.0526316
EB	20074	-2.58533		0.0524864
EB	20075	-1.64502		0.0521996
EB	20076	-1.77742		0.0522708
EB	20077	-2.14459		0.0525588
EB	20078	-1.77249		0.0517088
EB	20079	-2.88487		0.0528516
EB	20080	-1.03804		0.0539949
EB	20081	-3.43975		0.0521996
EB	20082	-2.16915		0.0532246
EB	20083	-1.53175		0.0540738
EB	20084	-2.31426		0.0532246
EB	20085	-1.55216		0.0530745
EB	20086	-1.87996		0.0525588
EB	20087	-1.28107		0.0524864
EB	20088	-1.73672		0.0522708
EB	20089	-1.9078		0.0519174
EB	20090	-1.92179		0.0528516
EB	20091	-2.49014		0.0524142
EB	20092	-2.48847		0.0526316
EB	20093	-2.66596		0.0524142
